date,portfolio_value,nav,daily_return
2023-09-21,819800.3832783084,8.198003832783085,-0.007352941176470562
2023-09-22,844958.2786381718,8.449582786381718,0.030687830687830653
2023-09-25,824137.9514438021,8.241379514438021,-0.024640657084188944
2023-09-26,825872.9787099996,8.258729787099996,0.002105263157894832
2023-09-27,826740.4923430983,8.267404923430982,0.0010504201680672232
2023-09-28,821535.4105445059,8.215354105445059,-0.006295907660020861
2023-10-09,810800.8617288297,8.108008617288297,-0.013066446896746076
2023-10-10,792852.4307184706,7.928524307184706,-0.022136669874879722
2023-10-11,783488.0319304572,7.834880319304572,-0.011811023622047223
2023-10-12,783488.0319304572,7.834880319304572,0.0
2023-10-13,787389.8647587961,7.873898647587961,0.004980079681274896
2023-10-16,799095.3632438129,7.99095363243813,0.014866204162537366
2023-10-17,802216.8295064841,8.02216829506484,0.00390625
2023-10-18,795973.8969811418,7.959738969811418,-0.0077821011673152585
2023-10-19,783488.0319304572,7.834880319304572,-0.015686274509803866
2023-10-20,778805.8325364505,7.788058325364505,-0.005976095617529875
2023-10-23,767100.3340514337,7.671003340514337,-0.01503006012024044
2023-10-24,775684.3662737793,7.7568436627377935,0.011190233977619535
2023-10-25,787389.8647587961,7.873898647587961,0.015090543259557387
2023-10-26,773343.2665767759,7.73343266576776,-0.01783944499504453
2023-10-27,771002.1668797726,7.710021668797726,-0.003027245206861817
2023-10-30,762418.134657427,7.62418134657427,-0.011133603238866363
2023-10-31,771782.5334454403,7.717825334454403,0.0122824974411464
2023-11-01,766319.9674857659,7.663199674857659,-0.007077856420626749
2023-11-02,765539.6009200981,7.655396009200981,-0.0010183299389001643
2023-11-03,768661.0671827693,7.686610671827693,0.004077471967380175
2023-11-06,756175.2021320846,7.561752021320847,-0.01624365482233514
2023-11-07,762418.134657427,7.62418134657427,0.008255933952528327
2023-11-08,756955.5686977524,7.569555686977524,-0.007164790174002067
2023-11-09,784268.3984961249,7.842683984961249,0.036082474226803996
2023-11-10,795193.530415474,7.951935304154739,0.013930348258706537
2023-11-13,795193.530415474,7.951935304154739,0.0
2023-11-14,785829.1316274605,7.858291316274605,-0.011776251226692902
2023-11-15,792852.4307184706,7.928524307184706,0.008937437934458892
2023-11-16,795193.530415474,7.951935304154739,0.0029527559055118058
2023-11-17,792072.0641528028,7.920720641528028,-0.003925417075564264
2023-11-20,789730.9644557995,7.897309644557995,-0.002955665024630405
2023-11-21,792852.4307184706,7.928524307184706,0.0039525691699604515
2023-11-22,791291.697587135,7.91291697587135,-0.0019685039370078705
2023-11-23,804557.9292034874,8.045579292034873,0.0167652859960552
2023-11-24,816263.4276885042,8.162634276885042,0.014548981571290032
2023-11-27,829529.6593048566,8.295296593048565,0.016252390057361232
2023-11-28,831090.3924361921,8.310903924361922,0.0018814675446847673
2023-11-29,839674.4246585378,8.396744246585378,0.010328638497652642
2023-11-30,834992.2252645311,8.34992225264531,-0.005576208178438735
2023-12-01,843407.5506711418,8.434075506711418,0.010078327859812886
2023-12-04,843238.894459861,8.43238894459861,-0.00019997000399940568
2023-12-05,818142.4987914128,8.181424987914127,-0.029761904761904656
2023-12-06,817138.6429646749,8.171386429646748,-0.0012269938650306678
2023-12-07,809107.7963507714,8.091077963507715,-0.009828009828009798
2023-12-08,820150.2104448886,8.201502104448886,0.013647642679900596
2023-12-11,835208.0478459576,8.352080478459575,0.01835985312117505
2023-12-12,835208.0478459576,8.352080478459575,0.0
2023-12-13,827177.2012320542,8.271772012320541,-0.009615384615384581
2023-12-14,824165.6337518403,8.241656337518403,-0.00364077669902918
2023-12-15,817138.6429646749,8.171386429646748,-0.008526187576126665
2023-12-18,803084.6613903439,8.030846613903439,-0.017199017199017064
2023-12-19,811115.5080042473,8.111155080042474,0.010000000000000009
2023-12-20,803084.6613903439,8.030846613903439,-0.00990099009900991
2023-12-21,808103.9405240336,8.081039405240336,0.006250000000000089
2023-12-22,798065.3822566542,7.980653822566542,-0.01242236024844734
2023-12-25,793046.1031229646,7.930461031229646,-0.0062893081761005165
2023-12-26,773972.842414944,7.7397284241494395,-0.024050632911392422
2023-12-27,785015.2565090612,7.850152565090612,0.014267185473411104
2023-12-28,802080.805563606,8.02080805563606,0.021739130434782483
2023-12-29,807100.0846972957,8.071000846972957,0.006257822277847325
2024-01-02,792728.9481158884,7.927289481158884,-0.01780589155407808
2024-01-03,803422.2342865163,8.034222342865164,0.01348920863309333
2024-01-04,811263.9774783101,8.112639774783101,0.009760425909494108
2024-01-05,809125.3202441846,8.091253202441846,-0.002636203866432263
2024-01-08,801996.4627970993,8.019964627970992,-0.008810572687224627
2024-01-09,814115.5204571442,8.141155204571442,0.015111111111111075
2024-01-10,804135.1200312248,8.041351200312247,-0.012259194395796813
2024-01-11,792728.9481158884,7.927289481158884,-0.014184397163120366
2024-01-12,797006.2625841396,7.970062625841396,0.0053956834532373765
2024-01-15,797006.2625841396,7.970062625841396,0.0
2024-01-16,794867.6053500139,7.948676053500139,-0.0026833631484795006
2024-01-17,782035.6619452604,7.820356619452603,-0.016143497757847514
2024-01-18,778471.2332217178,7.784712332217177,-0.004557885141294404
2024-01-19,764926.4040722556,7.649264040722556,-0.01739926739926745
2024-01-22,739262.5172627483,7.392625172627484,-0.033550792171481936
2024-01-23,753520.232156919,7.53520232156919,0.01928640308582441
2024-01-24,776332.5759875921,7.763325759875921,0.030274361400189242
2024-01-25,804848.0057759334,8.048480057759335,0.03673094582185499
2024-01-26,814115.5204571442,8.141155204571442,0.011514614703277193
2024-01-29,809838.205988893,8.09838205988893,-0.005253940455341555
2024-01-30,804848.0057759334,8.048480057759335,-0.0061619718309858795
2024-01-31,804135.1200312248,8.041351200312247,-0.0008857395925598865
2024-02-01,786868.4648560472,7.868684648560472,-0.021472330638297676
2024-02-02,786711.1147659828,7.867111147659829,-0.0001999700039995167
2024-02-05,798051.0947986455,7.980510947986454,0.014414414414414267
2024-02-06,805138.5823190598,8.051385823190598,0.008880994671403242
2024-02-07,798051.0947986455,7.980510947986454,-0.008802816901408494
2024-02-08,793798.6022863971,7.937986022863972,-0.005328596802841701
2024-02-19,812226.069839474,8.12226069839474,0.02321428571428541
2024-02-20,815061.0648476398,8.150610648476398,0.003490401396160525
2024-02-21,839158.5224170482,8.391585224170482,0.029565217391304355
2024-02-22,840576.0199211311,8.405760199211311,0.0016891891891892552
2024-02-23,843411.0149292968,8.434110149292968,0.003372681281618828
2024-02-26,822148.552368054,8.22148552368054,-0.025210084033613467
2024-02-27,823566.0498721368,8.235660498721368,0.0017241379310344307
2024-02-28,822148.552368054,8.22148552368054,-0.0017211703958690538
2024-02-29,823566.0498721368,8.235660498721368,0.0017241379310344307
2024-03-01,824653.6199460545,8.246536199460545,0.0013205620533855988
2024-03-04,844572.789509969,8.44572789509969,0.024154589371980784
2024-03-05,840588.9555971861,8.40588955597186,-0.004716981132075415
2024-03-06,847892.6511039546,8.478926511039546,0.008688783570300007
2024-03-07,856524.2912483176,8.565242912483177,0.010180109631949819
2024-03-08,846564.7064663604,8.465647064663603,-0.011627906976744207
2024-03-11,820005.8137144747,8.200058137144747,-0.03137254901960773
2024-03-12,792782.9486437916,7.927829486437916,-0.03319838056680169
2024-03-13,787471.1700934144,7.874711700934144,-0.006700167504187671
2024-03-14,792118.9763249945,7.921189763249945,0.00590219224283306
2024-03-15,780167.4745866458,7.801674745866459,-0.015088013411567514
2024-03-18,768879.9451670944,7.688799451670944,-0.014468085106382977
2024-03-19,778839.5299490516,7.7883952994905155,0.012953367875647714
2024-03-20,780831.446905443,7.80831446905443,0.002557544757033181
2024-03-21,778175.5576302543,7.781755576302543,-0.003401360544217802
2024-03-22,780831.446905443,7.80831446905443,0.0034129692832765013
2024-03-25,774191.7237174715,7.7419172371747145,-0.008503401360544283
2024-03-26,754936.5264723543,7.549365264723543,-0.02487135506003424
2024-03-27,750288.7202407742,7.502887202407742,-0.006156552330694898
2024-03-28,754272.554153557,7.542725541535571,0.005309734513274211
2024-03-29,768879.9451670944,7.688799451670944,0.019366197183098732
2024-04-01,763415.4606190755,7.634154606190754,-0.0071070712435233885
2024-04-02,763262.8004263623,7.632628004263623,-0.00019997000399929465
2024-04-03,789357.2551417935,7.893572551417935,0.03418803418803429
2024-04-08,787182.717248841,7.87182717248841,-0.0027548209366390353
2024-04-09,790082.1011061111,7.900821011061111,0.0036832412523020164
2024-04-10,795156.0228563338,7.951560228563338,0.006422018348623881
2024-04-11,792981.4849633812,7.929814849633812,-0.0027347310847766204
2024-04-12,800954.790570874,8.00954790570874,0.010054844606946833
2024-04-15,800229.9446065566,8.002299446065566,-0.0009049773755654966
2024-04-16,764712.4923549973,7.647124923549973,-0.044384057971014634
2024-04-17,781383.9495343007,7.813839495343007,0.021800947867298692
2024-04-18,792256.6389990636,7.922566389990636,0.013914656771799594
2024-04-19,787182.717248841,7.87182717248841,-0.006404391582799596
2024-04-22,769061.5681409026,7.690615681409025,-0.02302025782688777
2024-04-23,733544.1158893434,7.335441158893435,-0.04618284637134784
2024-04-24,740792.5755325188,7.407925755325188,0.009881422924901129
2024-04-25,748041.0351756942,7.480410351756942,0.009784735812133016
2024-04-26,768336.7221765851,7.6833672217658515,0.027131782945736482
2024-04-29,763987.6463906799,7.639876463906798,-0.005660377358490565
2024-04-30,756739.1867475045,7.567391867475045,-0.009487666034155628
2024-05-06,762537.9544620449,7.625379544620449,0.00766283524904221
2024-05-07,768336.7221765851,7.6833672217658515,0.0076045627376426506
2024-05-08,762537.9544620449,7.625379544620449,-0.007547169811320753
2024-05-09,781383.9495343007,7.813839495343007,0.024714828897338448
2024-05-10,787182.717248841,7.87182717248841,0.007421150278293043
2024-05-13,777034.8737483955,7.770348737483955,-0.012891344383057057
2024-05-14,782108.7954986182,7.821087954986181,0.006529850746268551
2024-05-15,773410.6439268078,7.734106439268078,-0.011121408711770142
2024-05-16,769061.5681409026,7.690615681409025,-0.005623242736644829
2024-05-17,779934.2576056656,7.799342576056656,0.01413760603204528
2024-05-20,809652.9421426845,8.096529421426844,0.03810408921933095
2024-05-21,784283.3333915708,7.842833333915708,-0.031333930170098445
2024-05-22,777034.8737483955,7.770348737483955,-0.009242144177449174
2024-05-23,751665.2649972817,7.5166526499728175,-0.03264925373134342
2024-05-24,751665.2649972817,7.5166526499728175,0.0
2024-05-27,762537.9544620449,7.625379544620449,0.01446480231436853
2024-05-28,761088.2625334098,7.6108826253340975,-0.0019011406844107182
2024-05-29,780659.103569983,7.806591035699831,0.02571428571428558
2024-05-30,757464.032711822,7.574640327118219,-0.029712163416898862
2024-05-31,753839.8028902344,7.538398028902344,-0.004784688995215225
2024-06-03,738322.6495050911,7.383226495050911,-0.02058415239637157
2024-06-04,725747.8111923523,7.257478111923524,-0.017031630170316392
2024-06-05,717364.5856505265,7.1736458565052645,-0.011551155115511524
2024-06-06,726346.6130167685,7.263466130167685,0.012520868113522488
2024-06-07,732933.4330853459,7.329334330853459,0.00906842539159114
2024-06-11,720957.3965970232,7.2095739659702325,-0.016339869281045805
2024-06-12,748502.2805201653,7.485022805201654,0.038205980066445155
2024-06-13,738322.6495050911,7.383226495050911,-0.013599999999999945
2024-06-14,731735.8294365136,7.317358294365136,-0.008921330089213364
2024-06-17,713771.7747040297,7.137717747040297,-0.02454991816693941
2024-06-18,714370.5765284458,7.143705765284458,0.000838926174496768
2024-06-19,711975.3692307813,7.119753692307813,-0.003352891869237151
2024-06-20,717364.5856505265,7.1736458565052645,0.007569386038687842
2024-06-21,710178.9637575329,7.101789637575329,-0.01001669449081799
2024-06-24,691616.1072006328,6.916161072006328,-0.02613827993254636
2024-06-25,689819.7017273844,6.898197017273843,-0.0025974025974027093
2024-06-26,690418.5035518005,6.904185035518005,0.0008680555555555802
2024-06-27,682634.0798343908,6.8263407983439075,-0.011274934952298366
2024-06-28,689220.8999029683,6.892208999029683,0.009649122807017685
2024-07-01,714227.709556846,7.14227709556846,0.036282721051259736
2024-07-02,714084.8854389093,7.140848854389093,-0.0001999700039995167
2024-07-03,724389.140640048,7.24389140640048,0.01443001443001446
2024-07-04,710993.6088785677,7.109936088785677,-0.01849217638691325
2024-07-05,710993.6088785677,7.109936088785677,0.0
2024-07-08,709963.1833584538,7.099631833584538,-0.0014492753623188692
2024-07-09,739845.523441756,7.39845523441756,0.04208998548621201
2024-07-10,737784.6724015282,7.377846724015282,-0.002785515320334331
2024-07-11,746028.0765624392,7.460280765624392,0.011173184357541999
2024-07-12,751180.2041630085,7.511802041630085,0.006906077348066253
2024-07-15,754271.4807233501,7.542714807233501,0.004115226337448652
2024-07-16,775910.4166457413,7.759104166457413,0.028688524590164022
2024-07-17,766636.5869647166,7.666365869647166,-0.01195219123505975
2024-07-18,771788.7145652858,7.717887145652858,0.006720430107526765
2024-07-19,791366.7994474494,7.913667994474494,0.025367156208277786
2024-07-22,793427.6504876771,7.934276504876771,0.0026041666666665186
2024-07-23,755301.906243464,7.55301906243464,-0.04805194805194812
2024-07-24,743967.2255222114,7.439672255222114,-0.015006821282401162
2024-07-25,736754.2468814144,7.367542468814144,-0.00969529085872567
2024-07-26,740875.9489618698,7.408759489618698,0.005594405594405494
2024-07-29,731602.119280845,7.31602119280845,-0.012517385257301727
2024-07-30,740875.9489618698,7.408759489618698,0.012676056338028152
2024-07-31,769727.8635250581,7.697278635250582,0.03894297635605026
2024-08-01,773849.5656055136,7.738495656055137,0.0053547523427042165
2024-08-02,751180.2041630085,7.511802041630085,-0.029294274300932233
2024-08-05,715115.3109590232,7.151153109590232,-0.04801097393689979
2024-08-06,721297.8640797064,7.212978640797064,0.008645533141210304
2024-08-07,714084.8854389093,7.140848854389093,-0.010000000000000009
2024-08-08,718206.5875193648,7.182065875193648,0.005772005772005873
2024-08-09,718206.5875193648,7.182065875193648,0.0
2024-08-12,712024.0343986816,7.120240343986816,-0.008608321377331363
2024-08-13,718206.5875193648,7.182065875193648,0.00868306801736618
2024-08-14,708932.75783834,7.0893275783834,-0.012912482065997044
2024-08-15,713054.4599187954,7.130544599187954,0.005813953488371881
2024-08-16,710993.6088785677,7.109936088785677,-0.0028901734104045396
2024-08-19,709963.1833584538,7.099631833584538,-0.0014492753623188692
2024-08-20,697598.0771170876,6.9759807711708754,-0.01741654571843232
2024-08-21,693476.3750366321,6.93476375036632,-0.005908419497784423
2024-08-22,683172.1198354934,6.831721198354934,-0.014858841010401247
2024-08-23,679050.4177550379,6.790504177550379,-0.006033182503770829
2024-08-26,678019.9922349241,6.780199922349241,-0.0015174506828526946
2024-08-27,666685.3115136715,6.666853115136715,-0.016717325227963542
2024-08-28,667715.7370337854,6.677157370337854,0.0015455950540959051
2024-08-29,675959.1411946963,6.759591411946963,0.012345679012345512
2024-08-30,700689.3536774291,7.0068935367742915,0.03658536585365857
2024-09-02,673628.7847421844,6.736287847421845,-0.038619923070362994
2024-09-03,678725.5977414948,6.787255977414948,0.007566204287515754
2024-09-04,677876.1289082763,6.778761289082763,-0.0012515644555695093
2024-09-05,684671.8795740235,6.846718795740236,0.010025062656641825
2024-09-06,687220.2860736786,6.872202860736786,0.003722084367245637
2024-09-09,686370.8172404603,6.863708172404603,-0.0012360939431396156
2024-09-10,683822.4107408051,6.838224107408051,-0.003712871287128827
2024-09-11,682972.9419075868,6.829729419075868,-0.001242236024844634
2024-09-12,682123.4730743683,6.821234730743683,-0.0012437810945274963
2024-09-13,683822.4107408051,6.838224107408051,0.00249066002490661
2024-09-18,684671.8795740235,6.846718795740236,0.001242236024844745
2024-09-19,693166.5679062073,6.931665679062073,0.012406947890818643
2024-09-20,693166.5679062073,6.931665679062073,0.0
2024-09-23,693166.5679062073,6.931665679062073,0.0
2024-09-24,735640.009567127,7.35640009567127,0.061274509803921795
2024-09-25,749231.5108986212,7.492315108986212,0.018475750577367167
2024-09-26,796801.7655588511,7.96801765558851,0.06349206349206349
2024-09-27,854565.6462177017,8.545656462177018,0.07249466950959493
2024-09-30,940361.9983727593,9.403619983727593,0.10039761431411542
2024-10-08,1034653.0388600007,10.346530388600007,0.10027100271002709
2024-10-09,1001523.7543644835,10.015237543644835,-0.03201970443349744
2024-10-10,945458.8113720696,9.454588113720696,-0.055979643765903364
2024-10-11,948007.2178717249,9.480072178717249,0.0026954177897575704
2024-10-14,954802.9685374721,9.54802968537472,0.007168458781362075
2024-10-15,923372.6217083915,9.233726217083914,-0.032918149466192315
2024-10-16,929318.9035409202,9.293189035409203,0.0064397424103035394
2024-10-17,924222.0905416099,9.242220905416099,-0.005484460694698323
2024-10-18,993029.0660322995,9.930290660322996,0.07444852941176472
2024-10-21,965846.063369311,9.65846063369311,-0.027373823781009388
2024-10-22,973491.2828682765,9.734912828682765,0.0079155672823219
2024-10-23,968394.4698689661,9.683944698689661,-0.005235602094240788
2024-10-24,966695.5322025294,9.666955322025293,-0.0017543859649122862
2024-10-25,974340.7517014949,9.74340751701495,0.00790861159929701
2024-10-28,976039.6893679317,9.760396893679317,0.0017436791630340842
2024-10-29,964996.5945360926,9.649965945360925,-0.011314186248912117
2024-10-30,962448.1880364375,9.624481880364375,-0.002640845070422504
2024-10-31,990480.6595326443,9.904806595326443,0.029126213592232997
2024-11-01,979045.8680181784,9.790458680181784,-0.011544689342910974
2024-11-04,998705.4236008727,9.987054236008728,0.02008032128514059
2024-11-05,1085207.4681647278,10.852074681647277,0.0866141732283463
2024-11-06,1083896.8311258815,10.838968311258816,-0.0012077294685990392
2024-11-07,1136322.3126797331,11.363223126797331,0.048367593712212775
2024-11-08,1138943.5867574257,11.389435867574257,0.0023068050749710522
2024-11-11,1199232.8905443551,11.992328905443552,0.05293440736478727
2024-11-12,1169088.2386508905,11.690882386508905,-0.025136612021857907
2024-11-13,1191369.0683112773,11.913690683112772,0.01905829596412545
2024-11-14,1153360.594184735,11.533605941847352,-0.03190319031903177
2024-11-15,1114041.4830193461,11.140414830193462,-0.03409090909090928
2024-11-18,1052441.5421935706,10.524415421935707,-0.055294117647058716
2024-11-19,1074722.3718539574,10.747223718539574,0.021170610211705965
2024-11-20,1093071.2903978056,10.930712903978057,0.017073170731707554
2024-11-21,1117973.3941358852,11.179733941358851,0.022781774580335812
2024-11-22,1082586.1940870353,10.825861940870352,-0.03165298944900363
2024-11-25,1085207.4681647278,10.852074681647277,0.002421307506053294
2024-11-26,1053752.179232417,10.537521792324169,-0.02898550724637672
2024-11-27,1098313.8385531907,10.983138385531907,0.04228855721393021
2024-11-28,1078654.2829704965,10.786542829704965,-0.017899761336515385
2024-11-29,1120594.6682135777,11.205946682135776,0.03888213851761835
2024-12-02,1133701.0386020406,11.337010386020406,0.011695906432748648
2024-12-03,1124526.5793301165,11.245265793301165,-0.008092485549133
2024-12-04,1106177.6607862685,11.061776607862685,-0.01631701631701621
2024-12-05,1142875.4978739647,11.428754978739647,0.033175355450236976
2024-12-06,1145496.7719516573,11.454967719516572,0.002293577981651307
2024-12-09,1140254.223796272,11.40254223796272,-0.004576659038901698
2024-12-10,1159913.7793789664,11.599137793789664,0.017241379310344973
2024-12-11,1157292.505301274,11.572925053012739,-0.002259887005649719
2024-12-12,1157292.505301274,11.572925053012739,0.0
2024-12-13,1124526.5793301165,11.245265793301165,-0.028312570781427127
2024-12-16,1099624.475592037,10.996244755920369,-0.022144522144522227
2024-12-17,1078654.2829704965,10.786542829704965,-0.019070321811680446
2024-12-18,1090450.016320113,10.904500163201131,0.010935601458080146
2024-12-19,1104867.0237474223,11.048670237474223,0.013221153846153744
2024-12-20,1111420.2089416536,11.114202089416535,0.005931198102016477
2024-12-23,1072101.0977762649,10.72101097776265,-0.03537735849056611
2024-12-24,1079964.9200093427,10.799649200093427,0.007334963325183574
2024-12-25,1065547.9125820335,10.655479125820335,-0.013349514563106735
2024-12-26,1079964.9200093427,10.799649200093427,0.013530135301353052
2024-12-27,1079964.9200093427,10.799649200093427,0.0
2024-12-30,1076033.008892804,10.76033008892804,-0.003640776699029069
2024-12-31,1026228.801416645,10.26228801416645,-0.04628501827040188
2025-01-02,974918.9438613987,9.749189438613987,-0.049998457931034634
2025-01-03,974723.9893162956,9.747239893162956,-0.0001999700039995167
2025-01-06,967480.817421164,9.67480817421164,-0.007430997876857637
2025-01-07,1010939.8487919541,10.109398487919542,0.044919786096256464
2025-01-08,1010939.8487919541,10.109398487919542,0.0
2025-01-09,1014044.0653184392,10.140440653184392,0.003070624360286711
2025-01-10,1008870.3711076308,10.088703711076308,-0.005102040816326592
2025-01-13,1004731.4157389841,10.047314157389842,-0.004102564102564044
2025-01-14,1045086.2305832894,10.450862305832894,0.040164778578784865
2025-01-15,1044051.4917411276,10.440514917411276,-0.000990099009901102
2025-01-16,1022321.9760557326,10.223219760557326,-0.020812685827551913
2025-01-17,1046120.9694254509,10.461209694254508,0.023279352226720507
2025-01-20,1045086.2305832894,10.450862305832894,-0.0009891196834814764
2025-01-21,1059572.5743735528,10.595725743735528,0.013861386138613874
2025-01-22,1057503.0966892294,10.575030966892294,-0.001953125000000111
2025-01-23,1043016.7528989661,10.43016752898966,-0.013698630136986134
2025-01-24,1053364.1413205827,10.533641413205826,0.009920634920634885
2025-01-27,1024391.4537400559,10.24391453740056,-0.027504911591355596
2025-02-05,1051908.5548911556,10.519085548911555,0.02686190035131064
2025-02-06,1051908.5548911556,10.519085548911555,0.0
2025-02-07,1049065.5587968552,10.490655587968552,-0.002702702702702675
2025-02-10,1050487.0568440054,10.504870568440053,0.0013550135501354532
2025-02-11,1059016.0451269066,10.590160451269066,0.008119079837618282
2025-02-12,1066123.5353626576,10.661235353626576,0.006711409395973034
2025-02-13,1067545.0334098078,10.675450334098079,0.0013333333333334085
2025-02-14,1073231.0255984087,10.732310255984087,0.005326231691078487
2025-02-17,1070388.0295041082,10.703880295041083,-0.0026490066225165476
2025-02-18,1081760.0138813101,10.817600138813102,0.01062416998672
2025-02-19,1076074.021692709,10.76074021692709,-0.005256241787122362
2025-02-20,1077495.5197398593,10.774955197398592,0.0013210039630118242
2025-02-21,1061859.041221207,10.61859041221207,-0.01451187335092341
2025-02-24,1053330.0529383058,10.533300529383057,-0.008032128514056214
2025-02-25,1044801.0646554045,10.448010646554046,-0.0080971659919028
2025-02-26,1050487.0568440054,10.504870568440053,0.0054421768707482165
2025-02-27,1064702.0373155074,10.647020373155074,0.013531799729364025
2025-02-28,1059016.0451269066,10.590160451269066,-0.005340453938584733
2025-03-03,1055750.6642941649,10.557506642941648,-0.003083410159616995
2025-03-04,1041736.2749451272,10.417362749451271,-0.013274336283185861
2025-03-05,1042514.8521311848,10.425148521311847,0.0007473841554559435
2025-03-06,1058864.9730383954,10.588649730383954,0.01568334578043329
2025-03-07,1046407.7380614731,10.46407738061473,-0.0117647058823529
2025-03-10,1050300.6239917611,10.503006239917612,0.0037202380952379155
2025-03-11,1050300.6239917611,10.503006239917612,0.0
2025-03-12,1043293.4293172425,10.432934293172424,-0.006671608598962098
2025-03-13,1029279.0399682049,10.29279039968205,-0.013432835820895495
2025-03-14,1055750.6642941649,10.557506642941648,0.02571860816944027
2025-03-17,1048743.469619646,10.487434696196459,-0.006637168141592986
2025-03-18,1050300.6239917611,10.503006239917612,0.0014847809948030921
2025-03-19,1056529.2414802224,10.565292414802224,0.005930318754633124
2025-03-20,1050300.6239917611,10.503006239917612,-0.005895357406042856
2025-03-21,1016821.8049912826,10.168218049912827,-0.03187546330615254
2025-03-24,1016043.2278052248,10.160432278052248,-0.0007656967840736773
2025-03-25,1012150.3418749367,10.121503418749366,-0.003831417624520994
2025-03-26,1012928.9190609943,10.129289190609942,0.0007692307692306333
2025-03-27,1016821.8049912826,10.168218049912827,0.003843197540353671
2025-03-28,1005921.7243864756,10.059217243864756,-0.010719754977029039
2025-03-31,990350.1806653227,9.903501806653226,-0.01547987616099078
2025-04-01,984506.259086968,9.84506259086968,-0.005900863848410376
2025-04-02,990444.1737979872,9.904441737979871,0.006031363088057962
2025-04-03,986881.4249713757,9.868814249713758,-0.003597122302158251
2025-04-07,888312.0407684585,8.883120407684585,-0.09987966305655838
2025-04-08,883561.7089996432,8.835617089996433,-0.005347593582887722
2025-04-09,915626.4484391465,9.156264484391466,0.03629032258064524
2025-04-10,923939.5290345732,9.239395290345731,0.009079118028534339
2025-04-11,933440.1925722038,9.334401925722037,0.010282776349614497
2025-04-14,935815.3584566115,9.358153584566114,0.0025445292620864812
2025-04-15,925127.1119767771,9.251271119767772,-0.011421319796954377
2025-04-16,915626.4484391465,9.156264484391466,-0.010269576379974277
2025-04-17,926314.6949189809,9.26314694918981,0.011673151750972721
2025-04-18,926314.6949189809,9.26314694918981,0.0
2025-04-21,947691.1878786497,9.476911878786497,0.023076923076922995
2025-04-22,937002.9413988153,9.370029413988153,-0.011278195488721887
2025-04-23,939378.107283223,9.39378107283223,0.0025348542458809575
2025-04-24,921564.3631501656,9.215643631501656,-0.01896333754740831
2025-04-25,932252.60963,9.322526096299999,0.011597938144329856
2025-04-28,925127.1119767771,9.251271119767772,-0.007643312101910715
2025-04-29,929877.4437455924,9.298774437455924,0.005134788189987249
2025-04-30,954816.6855318727,9.548166855318726,0.026819923371647514
2025-05-06,987871.403992687,9.87871403992687,0.03461891582089538
2025-05-07,987673.8593440795,9.876738593440795,-0.00019997000399962772
2025-05-08,980112.7197510148,9.801127197510148,-0.007655502392344471
2025-05-09,977277.2924036157,9.772772924036156,-0.0028929604628735728
2025-05-12,985783.5744458134,9.857835744458134,0.008704061895551174
2025-05-13,989564.1442423457,9.895641442423457,0.003835091083413067
2025-05-14,997125.2838354105,9.971252838354104,0.00764087870105068
2025-05-15,984838.4319966804,9.848384319966804,-0.012322274881516493
2025-05-16,982948.1470984143,9.829481470984142,-0.0019193857965451588
2025-05-19,979167.5773018819,9.791675773018818,-0.0038461538461538325
2025-05-20,982948.1470984143,9.829481470984142,0.0038610038610038533
2025-05-21,1004686.4234284752,10.046864234284751,0.022115384615384537
2025-05-22,995234.9989371443,9.952349989371443,-0.00940733772342428
2025-05-23,996180.1413862775,9.961801413862775,0.0009496676163343043
2025-05-26,996180.1413862775,9.961801413862775,0.0
2025-05-27,976332.1499544824,9.763321499544825,-0.019924098671726953
2025-05-28,975387.0075053495,9.753870075053495,-0.0009680542110357404
2025-05-29,980112.7197510148,9.801127197510148,0.004844961240310086
2025-05-30,972551.58015795,9.725515801579501,-0.0077145612343298975
2025-06-03,984444.5753991397,9.844445753991396,0.012228652427111575
2025-06-04,985642.1965370949,9.856421965370949,0.0012165450121655041
2025-06-05,978456.4697093639,9.78456469709364,-0.007290400972053579
2025-06-06,980851.7119852742,9.808517119852743,0.002447980416156792
2025-06-09,984444.5753991397,9.844445753991396,0.00366300366300365
2025-06-10,989235.0599509603,9.892350599509603,0.0048661800486617945
2025-06-11,992827.9233648258,9.928279233648258,0.00363196125907983
2025-06-12,996420.7867786913,9.964207867786913,0.00361881785283491
2025-06-13,988037.4388130052,9.880374388130052,-0.008413461538461564
2025-06-16,1000013.6501925568,10.000136501925567,0.0121212121212122
2025-06-17,997618.4079166465,9.976184079166465,-0.0023952095808383866
2025-06-18,1008396.9981582429,10.08396998158243,0.010804321728691502
2025-06-19,1007199.3770202878,10.071993770202878,-0.001187648456057011
2025-06-20,1017977.9672618841,10.17977967261884,0.010701545778834642
2025-06-23,1031151.7997793909,10.31151799779391,0.012941176470588234
2025-06-24,1033547.0420553013,10.335470420553012,0.0023228803716608404
2025-06-25,1044325.6322968977,10.443256322968978,0.010428736964078755
2025-06-26,1055104.222538494,10.55104222538494,0.010321100917431103
2025-06-27,1026361.3152275702,10.263613152275703,-0.02724177071509648
2025-06-30,1025163.6940896151,10.251636940896152,-0.001166861143523823
2025-07-01,1040524.6327365832,10.405246327365832,0.0149838886565421
2025-07-02,1040316.5590216136,10.403165590216135,-0.00019997000399929465
2025-07-03,1044031.9753038336,10.440319753038336,0.0035714285714285587
